country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
203,1990,1992,31,2,0.9700150000000001,1,4.282009,81
14,1990,1992,31,2,0.96992,1,4.281952,81
156,1990,1995,28,3,0.9697786666666667,1,4.281867200000001,81
44,1990,1993,28,3,0.9696893333333333,1,4.2818136,81
153,1990,1994,25,4,0.9693011764705882,1,4.281580705882353,81
48,1990,1990,31,2,0.968745,1,4.2812470000000005,81
140,1990,1992,31,2,0.967665,1,4.2805990000000005,81
181,1990,1995,28,3,0.9673307692307692,1,4.280398461538462,81
156,1990,1993,28,3,0.966948,1,4.2801688,81
58,1990,1993,28,3,0.9668986666666667,1,4.2801392,81
235,1990,1994,28,3,0.9666726666666666,1,4.280003600000001,81
153,1990,1995,25,4,0.9665888235294119,1,4.2799532941176475,81
200,1990,1991,28,3,0.9662333333333333,1,4.27974,81
153,1990,1996,25,4,0.9662082352941175,1,4.279724941176471,81
200,1990,1992,28,3,0.96517,1,4.279102,81
52,1990,1992,31,2,0.965145,1,4.2790870000000005,81
235,1990,1995,28,3,0.9650566666666668,1,4.279034,81
73,1990,1992,28,3,0.964888,1,4.2789328,81
99,1990,1990,31,2,0.9647184615384615,1,4.278831076923077,81
127,1990,1992,28,3,0.9643600000000001,1,4.278616,81
14,1990,1991,28,3,0.9642533333333333,1,4.278552,81
98,1990,1995,25,4,0.9638775,1,4.2783265,81
203,1990,1996,25,4,0.9634780000000001,1,4.2780868000000005,81
58,1990,1994,28,3,0.962106,1,4.2772636,81
74,1990,1995,28,3,0.9617293333333333,1,4.2770376,81
106,1990,1992,28,3,0.961506,1,4.2769036,81
208,1990,1991,28,3,0.9612633333333332,1,4.276758,81
106,1990,1993,28,3,0.9605119999999999,1,4.2763072,81
58,1990,1995,28,3,0.960154,1,4.2760924000000005,81
206,1990,1990,31,2,0.9599949999999999,1,4.275997,81
203,1990,1997,25,4,0.959682,1,4.2758092,81
34,1990,1995,28,3,0.9591007692307693,1,4.2754604615384615,81
127,1990,1990,25,4,0.9583305882352943,1,4.274998352941177,81
208,1990,1992,28,3,0.9578633333333334,1,4.274718,81
106,1990,1994,28,3,0.9570073333333333,1,4.2742044,81
106,1990,1991,28,3,0.955762,1,4.2734572,81
106,1990,1990,28,3,0.9554833333333334,1,4.27329,81
127,1990,1993,28,3,0.95506,1,4.273036,81
48,1990,1991,31,2,0.954115,1,4.272469,81
106,1990,1995,28,3,0.9537253333333333,1,4.2722352,81
104,1990,1990,28,3,0.9525733333333334,1,4.2715440000000005,81
203,1990,1998,25,4,0.95239,1,4.271434,81
165,1990,1990,31,2,0.9495146153846155,1,4.269708769230769,81
228,1990,1991,28,3,0.949088,1,4.2694528,81
228,1990,1992,28,3,0.9463659999999999,1,4.2678196,81
228,1990,1990,28,3,0.9461040000000001,1,4.2676624,81
104,1990,1991,28,3,0.9454386666666666,1,4.2672632,81
228,1990,1995,28,3,0.9445406666666667,1,4.2667244,81
106,1990,1991,25,4,0.9432076470588235,1,4.265924588235294,81
228,1990,1994,28,3,0.9417006666666666,1,4.2650204,81
106,1990,1990,25,4,0.9413682352941177,1,4.26482094117647,81
165,1990,1991,31,2,0.94094,1,4.264564,81
48,1990,1992,31,2,0.940685,1,4.264411,81
127,1990,1991,25,4,0.9399911764705883,1,4.263994705882353,81
104,1990,1992,28,3,0.937268,1,4.2623608,81
127,1990,1992,25,4,0.9353676470588235,1,4.261220588235294,81
