country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
99,1995,1991,28,2,0.9705900000000001,1,3.9823540000000004,34
67,1995,1995,28,2,0.97054,1,3.982324,34
99,1995,1992,28,2,0.9694323076923077,1,3.981659384615385,34
40,1995,1993,28,2,0.96866,1,3.981196,34
104,1995,1992,28,2,0.9684776923076923,1,3.9810866153846156,34
40,1995,1991,28,2,0.9682592307692308,1,3.9809555384615387,34
58,1995,1993,28,2,0.9674061538461539,1,3.9804436923076927,34
202,1995,1994,28,2,0.96736,1,3.9804160000000004,34
200,1995,1995,28,2,0.966595,1,3.979957,34
40,1995,1994,28,2,0.9665215384615385,1,3.9799129230769235,34
40,1995,1992,28,2,0.9660376923076923,1,3.9796226153846157,34
67,1995,1994,28,2,0.96587,1,3.9795220000000002,34
200,1995,1994,28,2,0.96579,1,3.9794740000000006,34
156,1995,1993,28,2,0.9652115384615385,1,3.9791269230769233,34
215,1995,1990,28,2,0.9617492307692307,1,3.9770495384615385,34
44,1995,1994,28,2,0.9598892307692307,1,3.975933538461539,34
44,1995,1995,28,2,0.9597407692307692,1,3.975844461538462,34
104,1995,1993,28,2,0.959546923076923,1,3.975728153846154,34
57,1995,1992,28,2,0.9577,1,3.9746200000000003,34
202,1995,1992,28,2,0.957615,1,3.9745690000000002,34
74,1995,1990,28,2,0.9565953846153845,1,3.973957230769231,34
202,1995,1993,28,2,0.95601,1,3.973606,34
176,1995,1990,28,2,0.955805,1,3.9734830000000003,34
208,1995,1990,28,2,0.9555899999999999,1,3.9733540000000005,34
208,1995,1991,28,2,0.955445,1,3.9732670000000003,34
21,1995,1993,28,2,0.9550361538461539,1,3.9730216923076926,34
200,1995,1993,28,2,0.9548749999999999,1,3.972925,34
57,1995,1991,28,2,0.95442,1,3.9726520000000005,34
215,1995,1991,28,2,0.9539576923076923,1,3.9723746153846156,34
203,1995,1994,28,2,0.953325,1,3.971995,34
74,1995,1991,28,2,0.9532492307692307,1,3.971949538461539,34
127,1995,1990,28,2,0.953165,1,3.9718990000000005,34
104,1995,1994,28,2,0.953056923076923,1,3.971834153846154,34
200,1995,1992,28,2,0.9527049999999999,1,3.971623,34
44,1995,1990,28,2,0.9526476923076923,1,3.971588615384616,34
40,1995,1995,28,2,0.9521923076923076,1,3.971315384615385,34
140,1995,1995,28,2,0.951675,1,3.9710050000000003,34
215,1995,1994,28,2,0.9515169230769231,1,3.9709101538461544,34
176,1995,1991,28,2,0.95138,1,3.9708280000000005,34
57,1995,1990,28,2,0.951165,1,3.970699,34
208,1995,1994,28,2,0.9511000000000001,1,3.9706600000000005,34
208,1995,1992,28,2,0.9509799999999999,1,3.9705880000000002,34
208,1995,1995,28,2,0.95092,1,3.9705520000000005,34
200,1995,1991,28,2,0.95085,1,3.9705100000000004,34
44,1995,1991,28,2,0.9505038461538461,1,3.970302307692308,34
110,1995,1993,28,2,0.9502423076923077,1,3.970145384615385,34
99,1995,1995,28,2,0.9495253846153846,1,3.969715230769231,34
215,1995,1992,28,2,0.9492207692307694,1,3.9695324615384617,34
67,1995,1993,28,2,0.948895,1,3.9693370000000003,34
97,1995,1991,28,2,0.948025,1,3.968815,34
74,1995,1992,28,2,0.9477238461538462,1,3.968634307692308,34
176,1995,1992,28,2,0.94739,1,3.9684340000000002,34
127,1995,1991,28,2,0.94738,1,3.9684280000000003,34
104,1995,1995,28,2,0.94722,1,3.968332,34
81,2006,2006,16,6,0.94651,1,3.9679059999999997,34
44,1995,1993,28,2,0.9464184615384615,1,3.9678510769230773,34
21,1995,1992,28,2,0.946313076923077,1,3.9677878461538465,34
215,1995,1993,28,2,0.9459807692307692,1,3.967588461538462,34
14,1995,1990,28,2,0.9457599999999999,1,3.9674560000000003,34
44,1995,1992,28,2,0.9457384615384614,1,3.967443076923077,34
208,1995,1993,28,2,0.945735,1,3.9674410000000004,34
127,1995,1992,28,2,0.94526,1,3.967156,34
200,1995,1990,28,2,0.945235,1,3.9671410000000003,34
101,1995,1995,28,2,0.944035,1,3.9664210000000004,34
100,1995,1991,28,2,0.9439599999999999,1,3.9663760000000003,34
100,1995,1992,28,2,0.94358,1,3.9661480000000005,34
127,1995,1994,28,2,0.9434400000000001,1,3.9660640000000003,34
53,1995,1995,28,2,0.9434118181818182,1,3.9660470909090915,34
97,1995,1990,28,2,0.9428350000000001,1,3.965701,34
100,1995,1990,28,2,0.94217,1,3.9653020000000003,34
97,1995,1992,28,2,0.941945,1,3.965167,34
140,1995,1994,28,2,0.941665,1,3.964999,34
127,1995,1995,28,2,0.94144,1,3.9648640000000004,34
97,1995,1994,28,2,0.94119,1,3.9647140000000003,34
127,1995,1993,28,2,0.940265,1,3.9641590000000004,34
14,1995,1991,28,2,0.940175,1,3.9641050000000004,34
74,1995,1993,28,2,0.9401561538461538,1,3.9640936923076926,34
203,1995,1991,28,2,0.93989,1,3.963934,34
203,1995,1990,28,2,0.93987,1,3.963922,34
203,1995,1992,28,2,0.938825,1,3.9632950000000005,34
140,1995,1990,28,2,0.938275,1,3.9629650000000005,34
140,1995,1991,28,2,0.938045,1,3.9628270000000003,34
140,1995,1992,28,2,0.93762,1,3.962572,34
81,2006,2006,13,7,0.9373271428571428,1,3.962396285714286,34
14,1995,1992,28,2,0.935395,1,3.9612370000000006,34
203,1995,1993,28,2,0.9344699999999999,1,3.9606820000000003,34
100,1995,1993,28,2,0.933455,1,3.9600730000000004,34
74,1995,1994,28,2,0.9331330769230769,1,3.9598798461538465,34
73,1995,1990,28,2,0.9327130769230769,1,3.9596278461538463,34
235,1995,1990,28,2,0.9300353846153846,1,3.958021230769231,34
97,1995,1993,28,2,0.9291849999999999,1,3.9575110000000002,34
140,1995,1993,28,2,0.92886,1,3.9573160000000005,34
140,1995,1995,25,3,0.9287233333333335,1,3.9572339999999997,34
235,1995,1991,28,2,0.9251176923076923,1,3.955070615384616,34
73,1995,1991,28,2,0.9232938461538461,1,3.953976307692308,34
235,1995,1992,28,2,0.9211430769230768,1,3.9526858461538463,34
235,1995,1993,28,2,0.9164484615384616,1,3.9498690769230773,34
48,1995,1992,28,2,0.916285,1,3.949771,34
74,1995,1995,28,2,0.915986923076923,1,3.949592153846154,34
73,1995,1992,28,2,0.91587,1,3.9495220000000004,34
48,1995,1995,28,2,0.9140015384615384,1,3.9484009230769233,34
73,1995,1993,28,2,0.9109138461538462,1,3.946548307692308,34
73,1995,1994,28,2,0.9089215384615384,1,3.9453529230769235,34
