country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
13,1990,1993,25,4,0.9508103846153847,1,4.270486230769231,156
13,1990,1990,25,4,0.9503188461538462,1,4.270191307692308,156
98,1990,1994,28,3,0.9501028571428571,1,4.270061714285714,156
228,1990,1992,31,2,0.94989,1,4.269934,156
104,1990,1990,28,3,0.9491613333333333,1,4.2694968,156
215,1990,1990,28,3,0.9490566666666667,1,4.269434,156
52,1990,1992,31,2,0.948815,1,4.2692890000000006,156
153,1990,1990,28,3,0.9482913333333334,1,4.2689748000000005,156
153,1990,1991,28,3,0.9482846666666667,1,4.2689708,156
106,1990,1992,31,2,0.9477800000000001,1,4.268668,156
48,1990,1991,31,2,0.94761,1,4.268566,156
40,1990,1991,25,4,0.9473757692307692,1,4.268425461538461,156
104,1990,1991,28,3,0.9471713333333334,1,4.2683028,156
236,1990,1994,28,3,0.9461406666666666,1,4.2676844,156
206,1990,1991,31,2,0.94554,1,4.267324,156
57,1990,1994,28,3,0.9422966666666668,1,4.265378,156
73,1990,1992,28,3,0.9419386666666667,1,4.2651632,156
73,1990,1995,28,3,0.9415873333333333,1,4.2649524,156
177,1990,1992,31,2,0.941295,1,4.2647770000000005,156
104,1990,1992,28,3,0.940606,1,4.2643636,156
81,1990,1994,28,3,0.9399919999999999,1,4.2639952,156
81,1990,1995,28,3,0.939518,1,4.2637108,156
73,1990,1994,28,3,0.9390533333333334,1,4.263432,156
107,1990,1990,31,2,0.938735,1,4.263241,156
104,1990,1992,31,2,0.9374515384615384,1,4.262470923076923,156
73,1990,1993,28,3,0.9374353333333333,1,4.262461200000001,156
104,1990,1991,31,2,0.9335292307692308,1,4.260117538461539,156
202,1990,1995,28,3,0.9311776923076922,1,4.258706615384615,156
73,1990,1991,28,3,0.9311740000000001,1,4.2587044,156
57,1990,1992,28,3,0.930614,1,4.2583684,156
104,1990,1993,28,3,0.9299233333333333,1,4.257954,156
48,1990,1992,31,2,0.927215,1,4.256329,156
104,1990,1990,31,2,0.9269307692307692,1,4.256158461538462,156
57,1990,1991,28,3,0.92614,1,4.2556840000000005,156
202,1990,1994,28,3,0.92419,1,4.254514,156
104,1990,1994,28,3,0.9238966666666666,1,4.254338,156
206,1990,1992,31,2,0.9229750000000001,1,4.253785000000001,156
127,1990,1990,30,2,0.9905200000000001,1,4.194312,156
127,1990,1991,30,2,0.990345,1,4.1942070000000005,156
58,1990,1991,30,2,0.98935,1,4.19361,156
127,1990,1993,30,2,0.988785,1,4.193271,156
235,1990,1993,27,3,0.9879640000000001,1,4.1927784,156
127,1990,1992,30,2,0.9876400000000001,1,4.192584,156
81,1990,1990,30,2,0.987195,1,4.192317,156
98,1990,1992,30,2,0.98707,1,4.192242,156
58,1990,1992,30,2,0.987035,1,4.192221,156
98,1990,1991,30,2,0.98675,1,4.19205,156
21,1990,1993,27,3,0.9867446666666666,1,4.1920468,156
140,1990,1990,30,2,0.986505,1,4.191903,156
58,1990,1990,30,2,0.98627,1,4.191762,156
235,1990,1992,27,3,0.986,1,4.1916,156
208,1990,1996,27,3,0.9856433333333334,1,4.1913860000000005,156
200,1990,1993,30,2,0.9853700000000001,1,4.191222,156
58,1990,1993,30,2,0.9853149999999999,1,4.191189,156
21,1990,1992,27,3,0.9848153333333334,1,4.1908892,156
215,1990,1994,27,3,0.9845126666666667,1,4.1907076,156
106,1990,1990,30,2,0.98427,1,4.190562,156
215,1990,1995,27,3,0.98426,1,4.190556,156
208,1990,1990,27,3,0.9840766666666666,1,4.190446,156
176,1990,1993,30,2,0.98404,1,4.190424,156
176,1990,1991,30,2,0.9838800000000001,1,4.190328,156
106,1990,1991,30,2,0.98382,1,4.190292,156
