country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
104,1991,1990,29,2,0.965875,1,4.079525,52
140,1991,1993,29,2,0.964735,1,4.078841000000001,52
236,1991,1990,29,2,0.9645900000000001,1,4.078754,52
14,1991,1992,29,2,0.9642850000000001,1,4.078571,52
177,1991,1991,29,2,0.9642550000000001,1,4.078553,52
202,1991,1993,29,2,0.963835,1,4.078301000000001,52
216,1991,1993,29,2,0.9634750000000001,1,4.078085000000001,52
140,1991,1994,29,2,0.963465,1,4.078079000000001,52
216,1991,1994,29,2,0.963445,1,4.078067000000001,52
100,1991,1990,29,2,0.9631050000000001,1,4.077863000000001,52
208,1991,1993,29,2,0.962395,1,4.077437000000001,52
14,1991,1994,29,2,0.96192,1,4.077152000000001,52
202,1991,1994,29,2,0.96184,1,4.077104,52
208,1991,1994,29,2,0.961705,1,4.0770230000000005,52
13,1991,1992,29,2,0.961275,1,4.076765,52
67,1991,1994,29,2,0.9602299999999999,1,4.076138,52
14,1991,1993,29,2,0.95897,1,4.075382,52
228,1991,1993,29,2,0.958405,1,4.075043000000001,52
104,1991,1993,29,2,0.957945,1,4.0747670000000005,52
104,1991,1994,29,2,0.9578249999999999,1,4.074695,52
156,1991,1992,29,2,0.957765,1,4.0746590000000005,52
100,1991,1992,29,2,0.9572499999999999,1,4.074350000000001,52
67,1991,1993,29,2,0.9563900000000001,1,4.073834000000001,52
228,1991,1994,29,2,0.955595,1,4.073357000000001,52
177,1991,1994,29,2,0.954995,1,4.072997000000001,52
177,1991,1992,29,2,0.95418,1,4.072508000000001,52
235,1991,1992,29,2,0.9534100000000001,1,4.072046,52
104,1991,1992,29,2,0.953365,1,4.072019,52
177,1991,1993,29,2,0.95324,1,4.071944,52
74,1991,1992,29,2,0.952745,1,4.0716470000000005,52
177,1991,1990,29,2,0.952555,1,4.0715330000000005,52
110,1991,1992,29,2,0.9517899999999999,1,4.071074,52
104,1991,1991,29,2,0.9517599999999999,1,4.0710560000000005,52
206,1991,1991,29,2,0.9510149999999999,1,4.070609,52
206,1991,1990,29,2,0.950305,1,4.070183,52
236,1991,1992,29,2,0.9502550000000001,1,4.070153,52
203,1991,1990,29,2,0.9499150000000001,1,4.069949,52
97,1991,1992,29,2,0.94933,1,4.069598,52
13,1991,1993,29,2,0.94428,1,4.066568,52
44,1991,1990,29,2,0.9438949999999999,1,4.066337000000001,52
110,1991,1993,29,2,0.94273,1,4.065638000000001,52
74,1991,1993,29,2,0.941595,1,4.064957000000001,52
97,1991,1993,29,2,0.941225,1,4.064735000000001,52
44,1991,1991,29,2,0.94086,1,4.064516,52
74,1991,1994,29,2,0.9404,1,4.064240000000001,52
236,1991,1993,29,2,0.939495,1,4.063697,52
110,1991,1994,29,2,0.93936,1,4.063616000000001,52
48,1991,1992,29,2,0.938855,1,4.063313000000001,52
235,1991,1993,29,2,0.9384049999999999,1,4.063043,52
13,1991,1994,29,2,0.93692,1,4.062152,52
235,1991,1994,29,2,0.9359200000000001,1,4.061552000000001,52
156,1991,1993,29,2,0.9346749999999999,1,4.060805,52
73,1991,1991,29,2,0.927915,1,4.056749000000001,52
