country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
57,1990,1991,30,2,0.980675,1,4.188405,153
203,1990,1993,30,2,0.980615,1,4.188369,153
140,1990,1991,30,2,0.980595,1,4.188357,153
236,1990,1994,27,3,0.9803933333333333,1,4.188236,153
215,1990,1992,30,2,0.979685,1,4.187811,153
215,1990,1993,30,2,0.979545,1,4.187727,153
81,1990,1992,30,2,0.979535,1,4.187721,153
236,1990,1995,27,3,0.979488,1,4.1876928,153
57,1990,1993,30,2,0.979425,1,4.187655,153
81,1990,1993,30,2,0.978885,1,4.187331,153
14,1990,1993,30,2,0.97873,1,4.187238,153
14,1990,1992,30,2,0.9779100000000001,1,4.186746,153
13,1990,1990,30,2,0.977765,1,4.186659,153
57,1990,1992,30,2,0.97749,1,4.186494,153
208,1990,1990,30,2,0.97722,1,4.186332,153
203,1990,1990,30,2,0.977065,1,4.1862390000000005,153
235,1990,1996,27,3,0.9762873333333334,1,4.1857724,153
52,1990,1991,30,2,0.97618,1,4.185708,153
21,1990,1996,27,3,0.9761526666666668,1,4.1856916,153
106,1990,1992,30,2,0.976105,1,4.185663,153
208,1990,1993,30,2,0.975615,1,4.185369,153
106,1990,1993,30,2,0.9751000000000001,1,4.18506,153
235,1990,1991,30,2,0.97507,1,4.185042,153
74,1990,1991,30,2,0.9750300000000001,1,4.185018,153
140,1990,1992,30,2,0.973705,1,4.184223,153
97,1990,1990,30,2,0.97357,1,4.1841420000000005,153
228,1990,1991,30,2,0.973375,1,4.184025,153
202,1990,1993,30,2,0.973365,1,4.184019,153
177,1990,1991,30,2,0.973365,1,4.184019,153
202,1990,1994,27,3,0.9732184615384616,1,4.183931076923077,153
140,1990,1993,30,2,0.97298,1,4.183788,153
208,1990,1991,30,2,0.97244,1,4.183464,153
202,1990,1996,27,3,0.9722661538461538,1,4.183359692307692,153
208,1990,1992,30,2,0.97217,1,4.183302,153
21,1990,1995,27,3,0.9712013333333332,1,4.1827208,153
202,1990,1992,30,2,0.97114,1,4.182684,153
202,1990,1995,27,3,0.9704492307692308,1,4.182269538461538,153
235,1990,1995,27,3,0.9699886666666667,1,4.1819932,153
52,1990,1992,30,2,0.9699249999999999,1,4.181955,153
236,1990,1991,30,2,0.96987,1,4.181922,153
74,1990,1990,27,3,0.969856,1,4.1819136,153
13,1990,1991,30,2,0.969355,1,4.1816130000000005,153
156,1990,1991,30,2,0.969115,1,4.181469,153
228,1990,1992,30,2,0.9688950000000001,1,4.181337,153
200,1990,1996,27,3,0.9688733333333334,1,4.181324,153
67,1990,1993,30,2,0.968855,1,4.181313,153
228,1990,1993,30,2,0.968795,1,4.181277,153
74,1990,1991,27,3,0.9686333333333333,1,4.18118,153
52,1990,1993,30,2,0.96817,1,4.180902,153
177,1990,1992,30,2,0.9669650000000001,1,4.180179,153
235,1990,1994,27,3,0.9667906666666667,1,4.1800744000000005,153
208,1990,1996,27,3,0.966564,1,4.1799384,153
104,1990,1990,27,3,0.96607,1,4.179642,153
200,1990,1995,27,3,0.9655566666666666,1,4.179334,153
206,1990,1990,30,2,0.965535,1,4.179321,153
74,1990,1992,27,3,0.9655233333333333,1,4.179314,153
208,1990,1995,27,3,0.965144,1,4.1790864,153
21,1990,1994,27,3,0.9648146666666667,1,4.1788888,153
110,1990,1991,30,2,0.964235,1,4.178541,153
200,1990,1991,27,3,0.9633266666666667,1,4.177996,153
208,1990,1994,27,3,0.9632106666666667,1,4.1779264000000005,153
74,1990,1993,27,3,0.9630139999999999,1,4.1778084,153
177,1990,1993,30,2,0.96269,1,4.177614,153
74,1990,1992,30,2,0.962555,1,4.177533,153
200,1990,1994,27,3,0.9622833333333333,1,4.17737,153
235,1990,1993,27,3,0.962174,1,4.1773044,153
73,1990,1990,30,2,0.96209,1,4.177254,153
200,1990,1993,27,3,0.9619333333333334,1,4.17716,153
13,1990,1992,30,2,0.9618249999999999,1,4.177095,153
208,1990,1993,27,3,0.9617313333333334,1,4.1770388,153
200,1990,1992,27,3,0.96131,1,4.176786,153
208,1990,1992,27,3,0.9609973333333334,1,4.1765984,153
208,1990,1991,27,3,0.9608273333333333,1,4.1764963999999996,153
216,1990,1992,27,3,0.9607233333333333,1,4.176434,153
235,1990,1992,30,2,0.960685,1,4.176411,153
13,1990,1993,30,2,0.96053,1,4.176318,153
236,1990,1992,30,2,0.959955,1,4.175973,153
13,1990,1996,27,3,0.9596453333333332,1,4.1757872,153
74,1990,1993,30,2,0.959615,1,4.175769,153
48,1990,1990,30,2,0.9594050000000001,1,4.175643,153
40,1990,1990,27,3,0.9592693333333333,1,4.1755616,153
104,1990,1992,27,3,0.9591433333333333,1,4.175486,153
235,1990,1993,30,2,0.958575,1,4.175145,153
200,1990,1990,27,3,0.95844,1,4.175064,153
74,1990,1994,27,3,0.9583886666666666,1,4.1750332,153
100,1990,1990,30,2,0.958015,1,4.174809,153
97,1990,1991,30,2,0.95781,1,4.174686,153
21,1990,1993,27,3,0.9577779999999999,1,4.1746668,153
